X	five	0	3.66260117935758e-05
FRAG'	United	0	0.0002426595486532395
ADVP_RB	Tampa	0	5.8513750731421886e-05
NP_DT	Any	1	0.0002748007694421544
WHNP_WP	Charlotte	0	4.615526631588664e-05
VBP	Boston	0	0.00019884668920262477
PP_IN	round	0	5.019576347756249e-05
X	Does	0	8.163265306122449e-05
RBR	arrive	0	3.6285786857288e-05
FRAG_NP'	last	0	8.364700961940611e-05
FRAG_WHNP'	Price	0	4.2437616703445933e-05
JJ	to	0	0.00013338668800853674
SBARQ	list	0	5.014290728576443e-05
CD	Vegas	0	0.0002203128442388191
SQ_VP'	York	0	4.499437570303712e-05
PRT_RP	all	0	6.488450558006747e-05
FRAG_VP	leaving	0	0.0014970059880239522
WRB	Cheapest	0	0.0001273723092599669
PUNC	cheapest	0	9.930486593843098e-05
INTJ_UH	Guardia	0	4.950249987624375e-05
WRB	those	0	0.0005339028296849973
VBP	leaves	0	5.9916117435590176e-05
VBG	Kansas	0	8.784258608573436e-05
JJ	Ground	0	0.0001042535446205171
WHNP_WP	Airports	0	3.6968576709796674e-05
MD	List	0	9.656237929702588e-05
ADJP'	way	0	0.0012254901960784314
PP	How	0	0.00011821728336682824
FRAG_WHNP'	visit	0	4.768717215069146e-05
S	's	0	0.00014645577035735208
NP_NN	Return	0	9.216589861751152e-05
VBD	five	0	3.65724317009838e-05
RBR	Kansas	0	8.762705923589205e-05
SQ_VP	Explain	0	3.911597887737141e-05
SBAR	a.m	0	5.415651232060655e-05
FRAG_WHNP'	it	0	9.428625306430322e-05
S_VP_VBG	seven	0	6.709158000670916e-05
WDT	trip	0	6.505757595471992e-05
SBAR_S_VP	served	0	3.710437460576602e-05
VP'	price	0	0.0001554726368159204
VBD	any	0	4.056630562654659e-05
WHADVP_WRB	Long	0	3.8076381220728785e-05
WHADJP	weekdays	0	4.28027222531353e-05
FRAG_ADJP_JJ	are	0	3.803872342044201e-05
MD	codes	0	0.0002718868950516585
VBG	City	0	7.589556769884639e-05
ADJP'	International	0	4.0307952759079367e-05
SBAR	cheapest	0	0.00010418837257762034
VBD	better	0	0.00023713540431586437
FRAG_NP_NNP	a.m	0	5.422993492407809e-05
ADJP'	one	0	3.8452664769668536e-05
CC	morning	0	0.00034153005464480874
JJS	Atlanta	0	0.000649772579597141
PP_IN	U	0	8.655760408551892e-05
ADVP_RBS	there	0	0.000966183574879227
PUNC	Vegas	0	0.00020454080589077522
PP_IN	business	0	9.564801530368245e-05
ADJP_JJ	these	0	6.644959797993223e-05
VP_VBN	Seattle	0	3.8648836670016234e-05
PUNC	today	0	0.00025700334104343357
WRB	Diego	0	0.00011174432897530451
X	Thank	0	7.383343177790904e-05
X_SBARQ	daily	0	5.057657293141817e-05
NX'	Price	0	4.256043581886278e-05
RB	here	0	0.00021034917963819942
WHNP_WDT	Nashville	0	4.4440494178295264e-05
S_VP	From	0	6.359300476947535e-05
SQ'	Now	0	3.5837155963302754e-05
S_VP_VBG	Which	0	9.07605736068252e-05
FRAG_VP	daily	0	5.057145746940427e-05
SQ_VP'	Airports	0	3.6884036588964295e-05
PP_IN	Louis	0	8.581481163648846e-05
SQ	Ground	0	0.0001040582726326743
NP_PRP	K	0	6.013590715015936e-05
S_VP	price	0	0.00015248551387618176
JJR	seven	0	6.738090425173506e-05
NP_PRP	Francisco	0	7.123014459719353e-05
FRAG_ADJP_JJ	Dulles	0	4.504301608035674e-05
MD	Detroit	0	0.00011284134506883322
X_S_VP'	Los	0	8.837825894829872e-05
SQ'	Air	0	4.779200917606576e-05
VB	departing	0	4.3890449438202246e-05
ADJP	p.m	0	3.9384033712732856e-05
VP_VBG	price	0	0.00015661707126076742
NX	Seattle	0	3.863390511512904e-05
X	Wednesdays	0	0.0003048780487804878
X_JJ	Vegas	0	0.00022619316896629722
FRAG_WHNP	fly	0	4.347448047995827e-05
VP	<unk>	0	0.000630119722747322
NP_NNS	Lake	0	6.970098278385725e-05
VP	much	0	4.067024564828372e-05
WHNP	Miami	0	0.0005138746145940391
SQ	depart	0	8.195377806916898e-05
RBR	do	0	4.206806613099996e-05
WP	Sunday	0	5.165289256198347e-05
NP_NNPS	Airlines	0	5.309546564723373e-05
S	trip	0	6.535947712418301e-05
WHNP_WDT	With	0	4.9000392003136025e-05
NP_DT	night	0	0.00013376136971642589
NNS	Salt	0	0.0005194805194805195
X_SBARQ	served	0	3.7100244861616084e-05
PDT	by	0	0.00033025099075297226
ADVP_RB	need	0	0.0004462293618920125
WHNP	Thursday	0	0.0003645643456069996
VBZ	need	0	0.00042936882782310007
NP'	a	0	5.535259603675413e-05
VBG	lunch	0	7.055171440666009e-05
X_S_VP	All	0	9.869719699960521e-05
NX'	Flight	0	3.8623459889536906e-05
WHNP_WHNP	All	0	9.860960457548565e-05
VP_VBN	dollars	0	0.0002065688907250568
X_JJ	Beach	0	5.189682910374176e-05
WHNP_WHNP	The	0	0.0005991611743559018
NP_NN	Show	0	0.00011968880909634949
WHNP_WHNP	On	0	0.00016246953696181965
RBS	County	0	3.956009177941293e-05
NP_NNP	Wednesday	12	0.0012786466017507623
POS	La	0	4.728579534707774e-05
VBZ	has	1	0.0014684287812041115
FRAG_ADJP_JJ	Guardia	0	4.973392350922564e-05
VBD	County	0	3.9603960396039605e-05
RBR	Southwest	0	8.919015340706386e-05
NN	Ohio	0	7.687576875768758e-05
RBS	nine	0	0.0017064846416382253
VB	Paul	0	7.864108210128971e-05
TO	afternoon	0	0.00011448196908986835
JJR	a.m	0	5.4274084124830395e-05
FRAG_WHNP'	Tuesday	0	0.0001607200257152041
ADJP'	aircraft	0	0.00017943656917279743
NP	Leaving	0	0.00011180679785330948
X_SBARQ	Indianapolis	0	3.7659109738645776e-05
VP_VBZ	thirty	0	7.50581700818134e-05
ADVP_RBS	N	0	4.109983149069089e-05
VP_VBN	visit	0	4.7650814828933574e-05
JJR	'd	0	0.0003729951510630362
FRAG'	oh	0	6.673785371062466e-05
ADJP_JJ	Oakland	0	0.00017295053614666206
WHADVP_WRB	Shortest	0	6.943480072212192e-05
NP'	price	0	0.00014692918013517486
RB	Montreal	0	0.0001399972000559989
ADVP	Okay	0	0.0002651113467656416
SQ	Price	0	4.225649693640397e-05
VP_VB	Denver	0	0.00041911148365465214
NP_CD	coach	0	4.1900611748931536e-05
ADVP_RB	other	0	4.37177581533619e-05
PP	next	0	6.435834727764191e-05
PUNC	forty	0	7.014098337658694e-05
VP_VBN	as	0	4.1704896154808576e-05
PDT	Las	0	5.722133211261158e-05
NP'	ground	0	7.819831091648421e-05
SQ_VP'	Westchester	0	0.000975609756097561
PUNC	a.m	0	5.280667476369013e-05
PP_IN	from	1	0.0008760402978537013
SQ'	Price	0	4.234238048863107e-05
SBARQ'	stopovers	0	4.222081486172683e-05
INTJ_UH	Washington	0	0.0001243781094527363
PP_IN	have	0	0.00016747613465081226
WDT	stop	0	4.576868506567806e-05
FRAG_NP_NN	<unk>	2	0.002077562326869806
TO	it	0	9.234463015975621e-05
ADJP_JJ	leg	0	4.847309743092584e-05
VP	From	0	6.363752068219422e-05
JJR	Francisco	0	7.222824124232574e-05
NX_NN	cheapest	0	0.00010412328196584757
IN	arrive	0	3.565189489821384e-05
ADJP_JJR	fares	0	7.179781734635267e-05
VBZ	List	0	9.614460148062687e-05
WHNP_WP	fare	0	5.4430655345090354e-05
PP_IN	nine	0	0.0019342359767891683
VBP	Round	0	4.316112046268721e-05
JJ	Burbank	0	5.6621935337749844e-05
SBARQ'	morning	0	0.00033875338753387534
X_TO	?	0	5.469861065528935e-05
NP	A	0	0.0001623640201331385
ADJP_JJR	Shortest	0	6.980315510261064e-05
VB	Thanks	0	0.00010835410120273052
FRAG_VP	would	0	3.6825630638924695e-05
X_TO	Monday	0	9.792401096748923e-05
CD	airlines	0	0.0004662004662004662
VP_VBG	Philadelphia	0	4.438526409232135e-05
JJ	Philadelphia	0	4.4152059693584704e-05
X_SBARQ	Is	0	4.8144046988589864e-05
S'	stop	0	4.604051565377532e-05
NP_NNPS	should	0	4.078303425774878e-05
VP_VBG	Please	0	0.00031289111389236547
QP'	depart	0	8.249463784853984e-05
NP_NNP	time	0	5.766347595433053e-05
RBR	Detroit	0	0.00011339154099104207
DT	Shortest	0	6.83433570256971e-05
CD	On	0	0.00016043638697256537
VP_VBN	these	0	6.619886137958427e-05
FRAG_ADJP_JJS	show	0	4.011392354286173e-05
PP	much	0	3.967151981592415e-05
QP	Ontario	0	3.640467436018785e-05
PUNC	served	0	3.647505106507149e-05
NP_NNS	serves	0	7.781495603454984e-05
VBG	Dallas	0	3.554923569143263e-05
VB	forty	0	7.187005893344832e-05
QP	trip	0	6.532958777030116e-05
FRAG_VP'	need	0	0.00045413260672116256
QP'	via	0	7.084159818645509e-05
FRAG_ADJP_JJS	'd	0	0.00037023324694557573
CD	noon	0	8.25559316436886e-05
FRAG_VP	's	0	0.00014667057788207686
JJS	T	0	4.4700728621876533e-05
RBS	depart	0	8.251505899826719e-05
PP'	do	0	4.203623523477237e-05
ADJP'	Newark	0	3.9357682619647354e-05
X_SBARQ	me	0	6.294850812035755e-05
S'	at	0	7.328154770628756e-05
NNS	make	0	0.00013877324451845685
S'	a.m	0	5.4271138608488005e-05
VB	All	0	9.779951100244499e-05
VBZ	Detroit	0	0.00011227124733355787
QP	Monday	0	9.782821365681862e-05
X_JJ	Baltimore	0	0.00013873473917869035
PDT	apart	0	0.00011892020454275182
TOP	transportation	0	8.780402142418122e-05
X_S_VP'	F	0	7.404116688879017e-05
NP_NNP	Tuesday	5	0.0008982035928143712
MD	around	0	3.966679888932963e-05
FRAG_VP	of	0	8.471704506946798e-05
WHADJP	is	0	8.196049504139005e-05
PP	Last	0	0.00013764624913971095
FRAG_VP	six	0	0.000856898029134533
FRAG	Cheapest	0	0.00012679092177000128
NX	San	0	8.984725965858041e-05
SBAR_S_VP	Milwaukee	0	0.002150537634408602
PDT	Wednesday	0	0.0001030290541932825
JJS	Los	0	8.841732979664014e-05
FRAG_PP	me	0	6.303580433686334e-05
X_TO	Philadelphia	0	4.430267588162325e-05
NNS	Baltimore	0	0.00013502565487442613
ADJP_JJR	tomorrow	0	0.00015264845061822624
X	Fares	0	6.159152500615915e-05
NX_NN	Cleveland	0	6.808278867102397e-05
SQ_VP	airlines	0	0.0004899559039686428
X_JJ	Thank	0	7.359434795407713e-05
WHNP_WHNP	Phoenix	0	0.0001156737998843262
JJS	Last	0	0.00015328019619865113
VP	want	0	6.130080304051984e-05
NP_PRP	Seattle	0	3.846005922849121e-05
ADJP'	Toronto	0	0.00010801468999783971
WP	United	0	0.00024313153415998054
WHNP_WHNP	code	0	4.255862450525599e-05
ADVP_RBS	would	0	3.6869077904361614e-05
INTJ_UH	N	0	4.100041000410004e-05
VP_VBN	Okay	0	0.00026014568158168577
VP'	ground	0	8.05607024893257e-05
SQ'	Show	0	0.00011956001912960307
FRAG_NP	evening	0	0.0001859427296392711
SQ_VP'	minutes	0	0.0002641310089804543
SYM	Westchester	0	0.0010438413361169101
TO	Which	0	8.905512512245079e-05
VBD	o'clock	0	3.7391564463057135e-05
NP	July	0	6.524859715516116e-05
VBZ	On	0	0.00016084928422068523
NNP	this	0	5.735260380821289e-05
X_TO	dollars	0	0.00020695364238410596
NN	like	0	9.33184023889511e-05
VP	travel	0	6.206554121151936e-05
S_VP	Minneapolis	0	0.00024009603841536616
PP	before	0	4.583791712504584e-05
WHNP	Flights	0	5.351313747525017e-05
VB	What	0	5.7803468208092484e-05
FRAG_VP	A	0	0.00018429782528566163
SBARQ	Boston	0	0.00020012007204322593
X_TO	numbers	0	0.00019485580670303975
WHADJP	Jersey	0	0.0001313370107696349
PP'	forty	0	7.235366471311772e-05
VB	Newark	0	3.90960982093987e-05
NP_DT	Wednesdays	0	0.0003036744609778318
TO	p.m	0	3.908845717859516e-05
RB	July	0	6.839477463921757e-05
WHNP_WDT	lunch	0	7.026419336706015e-05
SBAR_S_VP	serve	0	0.00022109219544550078
NP_NNS	Boston	0	0.0002008838891120932
QP	on	0	3.57564272177924e-05
VBP	thirty	0	7.462686567164179e-05
ADJP_JJ	stopovers	0	4.2331625957753037e-05
NP_PRP	code	0	4.236031685517008e-05
JJ	seven	0	6.67779632721202e-05
SQ	last	0	8.331250520703157e-05
NP_NN	stop	0	4.5846323124885384e-05
X_JJ	be	0	4.394059231918446e-05
WP	eight	0	0.00015862944162436547
NP_NNS	and	0	5.2279381012128815e-05
SQ_VP	N	0	4.1035742131396446e-05
VP_VBG	leg	0	4.845900368288428e-05
NP_NNPS	served	0	3.715676438895701e-05
SBAR	Monday	0	9.808729769494851e-05
SBAR	two	0	0.00018138944313440957
CD	list	0	5.004253615573237e-05
CD	two	4	0.0008871540099361249
RB	next	0	6.747638326585695e-05
FRAG_VP	as	0	4.173100196135709e-05
NP_NP_EX	Thursday	0	0.0003824091778202677
SBAR_S_VP	depart	0	8.266512358435976e-05
WDT	Airports	0	3.6854131348124126e-05
FRAG	time	0	5.931901767706727e-05
NX_NN	What	0	5.8224163027656476e-05
ADVP_RB	Indianapolis	0	3.7647767487387995e-05
NP_NN	Thanks	0	0.00010922992900054615
NP_NP_EX	o'clock	0	3.740135392901223e-05
PDT	than	0	0.00023121387283236994
TO	From	0	6.324710644488014e-05
PRT_RP	Last	0	0.0001528584530724549
SBARQ'	daily	0	5.05203597049611e-05
JJR	serves	0	7.844983133286264e-05
FRAG_ADJP_JJ	oh	0	6.699718611818304e-05
VBZ	W	0	4.6803332397266686e-05
SQ_VP'	better	0	0.0002333177788147457
VP_VBG	The	0	0.000625
VP_VBN	twelve	0	4.6759562330496584e-05
FRAG_NP_NNS	Coach	0	0.0003205128205128205
ADVP_RBS	leave	0	5.764685536403989e-05
RBR	the	0	6.371049949031601e-05
NP_NNPS	With	0	4.9188391539596654e-05
VBN	via	0	7.102777185879679e-05
QP	Airports	0	3.694126339120798e-05
PP'	Tacoma	0	0.00010068465565847765
VBG	Phoenix	0	0.00011640088464672332
WHNP_WHNP	Thanks	0	0.00010934937124111536
QP	less	0	4.313877744704715e-05
POS	codes	0	0.0002774694783573807
FRAG'	codes	0	0.00027624309392265195
QP	Nashville	0	4.448002846721822e-05
S_VP_VBG	daily	0	5.054078641463661e-05
MD	first	0	7.437156031533541e-05
FRAG_NP_NNP	.	0	4.9910161708923936e-05
FRAG_PP	Fares	0	6.148548942449582e-05
FRAG_WHNP	would	0	3.677552221241541e-05
WHNP	these	0	6.578081831337982e-05
SBARQ	Milwaukee	0	0.001851851851851852
SQ_VP'	Minneapolis	0	0.0002447381302006853
X_SBARQ	leg	0	4.837695321948624e-05
TO	C	0	0.00016818028927009755
JJR	o'clock	0	3.744757339724386e-05
NP_NNP	other	0	4.287429257417253e-05
S'	Seattle	0	3.874617381533573e-05
PP	you	0	3.9204924138471795e-05
SYM	than	0	0.0002315886984715146
WRB	Petersburg	0	6.125949522175937e-05
SQ'	'd	0	0.0003590664272890485
ADVP_RB	Montreal	0	0.00014039028499227853
WHNP_WHNP	price	0	0.00015499070055796651
NNS	Okay	0	0.00024888003982080636
MD	Houston	0	4.646624227498722e-05
SQ	airline	0	9.893153937475267e-05
NP_NNS	should	0	4.0625634775543366e-05
X_S_VP	about	0	0.00014405070584845865
S_VP_VBG	serves	0	7.805182641273806e-05
NP	Phoenix	0	0.00010702054794520547
SQ_VP	Wednesday	0	0.0001029230135858378
SBARQ	last	0	8.351428094204109e-05
FRAG'	two	0	0.00018125793003443902
X_S_VP	way	0	0.0011198208286674132
NP_NNP	With	0	4.800768122899664e-05
FRAG_VP'	Baltimore	0	0.00013921759710427398
NX'	like	0	9.67305088024763e-05
X_SBARQ	Ground	0	0.0001051635292880429
VBN	With	0	4.912556494399686e-05
NP	City	0	7.178750897343863e-05
ADJP_JJ	please	0	5.6066382596994845e-05
PP'	's	0	0.00014613473622680112
FRAG_PP	latest	0	0.0003562522265764161
NP_DT	after	0	3.903048280707232e-05
FRAG_NP_NNP	Dallas	0	3.5569467169381804e-05
WHADVP_WRB	Seattle	0	3.8659295627633664e-05
FRAG_PP	these	0	6.637021304838388e-05
VP_VB	noon	0	8.364700961940611e-05
PP	Minneapolis	0	0.00020951183741881415
X	International	0	4.030632809351068e-05
NP_NN	serve	0	0.0002188183807439825
VP_VBG	apart	0	0.0001193744777366599
WRB	Toronto	0	0.00010813148788927336
FRAG	as	0	4.177458434288579e-05
RB	Columbus	0	0.00019790223629527012
FRAG_ADJP_JJS	On	0	0.00016420361247947455
VBN	much	0	4.0906487768960155e-05
INTJ_UH	dinner	0	6.444960041247745e-05
NP_NNPS	Beach	0	5.199126546740148e-05
FRAG_NP_NNP	Can	0	0.00016986580601324953
WP	Minneapolis	0	0.0002492522432701894
ADJP	number	0	5.345592558935158e-05
WHNP_WHNP	Now	0	3.586286042174724e-05
WP	Coach	0	0.00032092426187419767
NP_DT	ten	0	4.145077720207254e-05
FRAG_NP_NN	stopovers	0	4.2260068461310905e-05
RBR	Indianapolis	0	3.7647767487387995e-05
RBR	's	0	0.00014652014652014652
PDT	daily	0	5.058168942842691e-05
X_S_VP'	weekdays	0	4.278257893385813e-05
VP	D	0	5.0758844728693974e-05
FRAG_VP	twelve	0	4.679238220017781e-05
VBZ	least	0	0.00010521885521885521
NP_PRP	be	0	4.365287235900122e-05
X_S_VP	on	0	3.5744924220760655e-05
CD	Oakland	0	0.00016852039096730705
NP_PRP	San	0	8.890469416785207e-05
WHNP_WHNP	nine	0	0.0016638935108153079
DT	U	0	8.444519506840061e-05
FRAG'	code	0	4.263119751033807e-05
NP	find	0	3.651367437105196e-05
X_SBARQ	way	0	0.001152073732718894
NX	F	0	7.395902669920864e-05
FRAG_NP	Tampa	0	5.8360081704114384e-05
NX_NN	Fares	0	6.142128861863522e-05
FRAG	need	0	0.0004528985507246377
S_VP_VBG	Guardia	0	4.953928465272961e-05
VP_VBG	United	0	0.0002443195699975568
NP'	Any	0	0.00012981955082435416
PP	arrives	0	4.480889008379262e-05
S	eleven	0	5.323112956456936e-05
NP_NNS	International	0	4.013807497792406e-05
FRAG_NP_NNS	hours	0	7.760360080707745e-05
JJS	me	0	6.292474200855777e-05
SBARQ	me	0	6.266449429753102e-05
NNP	aircraft	0	0.00016458196181698485
VP_VB	eleven	0	5.339313364301351e-05
FRAG_ADJP_JJ	me	0	6.320712976423741e-05
VP_VBN	me	0	6.288517167651868e-05
PP'	A	0	0.0001834862385321101
NNS	J	0	0.00014475969889982628
S_VP'	on	0	3.5686246520590966e-05
ADJP	find	0	3.747283219665742e-05
S	Air	0	4.789042670370193e-05
IN	for	6	0.00024780515434721044
VBZ	forty	0	7.19890576632352e-05
NP_PRP	Denver	0	0.0003883495145631068
FRAG_WHNP'	On	0	0.0001633453119895459
VBZ	at	0	7.251105793633529e-05
VBN	these	0	6.633499170812604e-05
FRAG_NP'	Any	0	0.00013574046423238766
WHNP	Monday	0	9.69274013763691e-05
PRT_RP	find	0	3.7484069270560014e-05
TOP	Miami	0	0.0004314063848144953
ADVP_RBS	leg	0	4.8449612403100775e-05
X_TO	Cleveland	0	6.803646754660499e-05
NP_NNS	fly	0	4.344426101312017e-05
SQ_VP'	there	0	0.0008888888888888889
NP	class	0	0.0003061849357011635
JJS	thirty	0	7.518231711901361e-05
SQ	All	0	9.795278675678323e-05
SQ_VP'	airfare	0	3.557579422960618e-05
NP_NNS	dollars	0	0.0002050020500205002
CD	T	0	4.4489923032433154e-05
VP_VB	number	0	5.36797466315959e-05
MD	Nonstop	0	0.00012717792191275595
FRAG_NP'	apart	0	0.00011816140848398913
QP'	noon	0	8.318083513558476e-05
ADJP_JJ	hundred	0	0.0007547169811320754
FRAG'	Las	0	5.723770820216359e-05
CC	F	0	7.411250277921885e-05
S'	in	0	0.00011544677903486493
WHNP_WHNP	visit	0	4.760997905160922e-05
VBZ	Monday	0	9.707795359673819e-05
INTJ_UH	On	0	0.00016260162601626016
NX_NN	lunch	0	7.047216349541931e-05
X_JJ	transportation	0	9.175153683824204e-05
PDT	find	0	3.7520636349992496e-05
SBARQ'	Minneapolis	0	0.0002469745616201531
PP'	as	0	4.1687510421877605e-05
NX	Atlanta	0	0.000641025641025641
TOP	better	0	0.00021231422505307856
PRT_RP	City	0	7.5642965204236e-05
NP_NNS	Las	0	5.704181164793794e-05
TOP	those	0	0.0004137360364087712
FRAG_WHNP'	any	0	4.054821182385857e-05
FRAG_NP'	Nashville	0	4.4410889550117686e-05
POS	night	0	0.00013349352556401014
JJS	fares	0	7.142857142857143e-05
WHNP_WDT	D	0	5.09917903217582e-05
FRAG_NP_NNP	aircraft	0	0.0001789228842368939
NP_NNS	codes	0	0.0002717391304347826
NNP	Dallas	0	3.496136768870398e-05
WHADVP_WRB	Departing	0	6.579813133307015e-05
X_TO	better	0	0.00023618327822390176
ADJP_JJR	's	0	0.00014814814814814815
NP_PRP	Toronto	0	0.00010579771476936098
WRB	about	0	0.00014587892049598833
NX_NN	Chicago	0	4.2994109806956444e-05
SYM	of	0	8.478887569950823e-05
NP_CD	ones	0	5.1345245430273155e-05
WDT	departing	0	4.396377385034731e-05
VP	these	0	6.572029442691903e-05
VP_VBZ	the	0	6.363752068219422e-05
NP_NNP	From	0	6.23208276205908e-05
VP_VBZ	this	0	5.879240402140044e-05
WHADVP_WRB	Oakland	0	0.0001714971702966901
FRAG_NP_NNP	Tuesday	1	0.00032336297493936947
PUNC	stops	0	5.83192395171167e-05
FRAG_NP'	Tacoma	0	0.0001004217714400482
S'	airline	0	0.00010043185698503566
POS	please	0	5.600985773496135e-05
FRAG_NP	T	0	4.460701222232135e-05
VBN	day	0	5.273983439691999e-05
VB	Los	0	8.754267705506434e-05
SQ_VP'	or	0	0.0002508780732563974
X_S_VP	Seattle	0	3.863390511512904e-05
NP_CD	Salt	0	0.000576036866359447
NX'	is	0	8.241984669908514e-05
NP	you	0	3.922491566643132e-05
WHNP_WDT	Indianapolis	0	3.760670903689218e-05
NP_NNS	<unk>	1	0.0013280212483399733
NP_PRP	P	0	5.580357142857143e-05
ADVP_RB	first	1	0.00014919806042521446
SQ_VP'	need	0	0.0004363001745200698
WHNP_WP	day	0	5.2709255745308875e-05
X_JJ	about	0	0.00014473874656245476
FRAG_NP_NN	any	0	4.054985604801103e-05
FRAG_WHNP	any	0	4.048746912830479e-05
NX	last	0	8.384338056510439e-05
SQ'	I	0	5.069194504993157e-05
NP_DT	visit	0	4.777374355054462e-05
SBARQ'	departing	0	4.407810640454886e-05
S_VP'	reservation	0	6.86530275985171e-05
RBR	numbers	0	0.0001948178453146308
FRAG_WHNP	nine	0	0.001652892561983471
ADJP_JJ	Miami	0	0.0005574136008918618
SBAR_S_VP	Does	0	8.13140348024069e-05
X_TO	lunch	0	7.041757622702627e-05
FRAG	Tampa	0	5.8626956674679014e-05
NP_NNPS	travel	0	6.271951831409934e-05
SBARQ	Toronto	0	0.00010659844366272253
IN	day	0	5.135315565141478e-05
FRAG_NP'	Petersburg	0	6.083835249741437e-05
NX_NN	visit	0	4.769627015167414e-05
SBARQ'	York	0	4.506940688660537e-05
NP	Jersey	0	0.00011980352222355337
FRAG_PP	this	0	5.89622641509434e-05
TOP	Milwaukee	0	0.0010504201680672268
ADVP_RBS	number	0	5.3633681952266026e-05
SQ	Okay	0	0.0002544529262086514
SBAR_S_VP	Shortest	0	6.949270326615705e-05
NNS	fly	0	4.318721658389117e-05
FRAG_NP'	leg	0	4.825789016504198e-05
FRAG_ADJP_JJS	hundred	0	0.0007496251874062968
FRAG	night	0	0.00013354700854700856
MD	business	0	9.473285335354301e-05
NP_NNPS	leg	0	4.847544718600029e-05
FRAG_VP	T	0	4.470872267179327e-05
ADVP_RBS	Lake	0	7.011147724882563e-05
JJS	two	0	0.00018086453246518358
FRAG_NP_NN	Kansas	0	8.768084173608067e-05
NNS	less	0	4.28192172647084e-05
FRAG_NP'	less	0	4.3073742246726395e-05
VP_VBN	On	0	0.00016294606485253382
POS	City	0	7.590708972218005e-05
INTJ_UH	flights	0	5.948132286462051e-05
RBS	class	0	0.0003920031360250882
X_JJ	lunch	0	7.04870656234581e-05
ADJP	N	0	4.0995367523469845e-05
INTJ_UH	Price	0	4.2387249915225503e-05
VBN	Guardia	0	4.9608096041273936e-05
IN	Saint	0	4.0716612377850165e-05
WHNP_WDT	Airline	0	5.551546105590407e-05
ADJP_JJ	nonstop	2	0.0002407704654895666
FRAG_ADJP_JJS	Baltimore	0	0.00013919821826280623
VP_VBZ	these	0	6.615506747816882e-05
NX	Jose	0	0.0012610340479192938
S	ten	0	4.136846895296405e-05
FRAG_NP'	Oakland	0	0.00017024174327545113
WHNP_WHNP	between	0	0.00012277470841006753
WDT	York	0	4.494786048184106e-05
WHNP	go	0	4.8586143231950245e-05
FRAG_PP	List	0	9.725734292939116e-05
VB	minutes	0	0.00026001040041601667
TOP	Louis	0	8.205464839583163e-05
NP_NP_EX	First	0	9.356287425149701e-05
DT	Round	0	4.291292966570828e-05
PP	Ground	0	9.751340809361287e-05
SQ_VP	Leaving	0	0.00012168410805548795
S	from	0	0.0004266211604095563
VBD	Salt	0	0.0005797101449275362
WP	Flight	0	3.85445575084798e-05
VB	La	0	4.6972614965475126e-05
WDT	American	0	7.64642911760208e-05
X	today	0	0.0002959455460195324
S_VP'	Can	0	0.00016680567139282736
JJS	daily	0	5.056122964910506e-05
VP_VB	Sunday	0	5.1735733871384965e-05
VP	lunch	0	6.982752601075344e-05
FRAG_ADJP_JJ	show	0	4.016870857601928e-05
WHNP_WHNP	round	0	4.9982506122857e-05
PDT	New	0	7.636502481863306e-05
S_VP_VBG	Friday	0	4.929751047572098e-05
NX'	Air	0	4.806998990530212e-05
VP_VBZ	reservation	0	6.887052341597796e-05
NN	two	0	0.00017137960582690659
SQ_VP	other	0	4.371966947929874e-05
NP_NNPS	San	0	9.039139473922083e-05
WDT	Explain	0	3.900308124341823e-05
WHNP_WDT	via	0	7.076640011322624e-05
FRAG_VP'	thirty	0	7.539203860072376e-05
X	Salt	0	0.0005938242280285036
NP_NN	Wednesday	0	0.00010254306808859722
JJS	reservation	0	6.897027381198704e-05
ADJP_JJR	afternoon	0	0.00011842728564661298
X	July	0	6.87616035205941e-05
FRAG_VP	number	0	5.354178936660063e-05
SBAR_S_VP	fly	0	4.3552110099734335e-05
WHNP_WP	Tuesday	0	0.00016087516087516087
POS	serves	0	7.827788649706458e-05
